,1,fast_food,2012-01-14 08:15:00.663754,439,Arbys,,Detroit,MI,48201
,1,fast_food,2012-07-29 12:13:59.123751,143,Taco Bell,,Madison,WI,53714
,1,fast_food,2013-05-18 08:38:07.148563,262,Pizza Hutt,,Stony Creek,VA,23882
,1,fast_food,2012-08-03 01:05:05.994741,740,Panera,,Elyria,OH,44035
,1,fast_food,2012-11-02 03:07:30.613258,632,Taco Bell,,Beaumont,TX,77713
,1,fast_food,2012-03-16 10:50:11.105730,394,Subway,,Oceanside,CA,92054
,1,fast_food,2012-05-19 04:29:10.413991,931,Taco Bell,,Apple Valley,MN,55124
,1,fast_food,2012-03-23 07:02:57.530417,71,McDonalds,,Madison,WI,53714
,1,fast_food,2013-03-13 05:40:57.371713,265,Subway,,HIXSON,TN,37343
,1,fast_food,2013-04-29 02:52:22.60989,209,Quiznos,,Chicago,IL,60624
,1,fast_food,2013-02-11 03:17:16.832217,104,Taco Bell,,Houston,TX,77014
,1,fast_food,2012-06-03 12:09:39.621108,266,Dairy Queen,,Rosenberg,TX,77471
,1,fast_food,2012-09-16 04:10:52.230112,933,Burger King,,Elyria,OH,44035
,1,fast_food,2012-01-26 03:28:15.459464,309,Chick-fil-a,,Lexington,AL,35648
,1,fast_food,2012-06-12 07:43:12.457058,130,Pizza Hutt,,Henderson,NV,89015
,1,fast_food,2012-12-30 02:04:30.774471,17,Pizza Hutt,,Stony Creek,VA,23882
,1,fast_food,2012-08-10 11:58:34.311322,336,Panda Express,,Sioux Falls,SD,57103
,1,fast_food,2012-01-15 11:32:19.882448,880,Arbys,,Houston,TX,77014
,1,fast_food,2012-02-27 08:10:02.962712,98,Starbucks,,Sioux Falls,SD,57103
,1,fast_food,2012-10-28 08:08:25.914959,344,Pizza Hutt,,Warren,OH,44485
,1,fast_food,2012-04-14 02:01:43.22649,722,Wendy's,,Ferndale,MI,48220
,1,fast_food,2013-04-23 12:29:22.621623,354,Chick-fil-a,,Rosenberg,TX,77471
,1,fast_food,2012-08-15 12:34:45.952648,157,Pizza Hutt,,Los Angeles,CA,90017
,1,fast_food,2012-08-04 06:43:11.643863,738,Panda Express,,Houston,TX,77014
,1,fast_food,2012-12-16 03:02:11.588502,634,Johnny Rockets,,New Orleans,LA,70117
,1,fast_food,2012-03-19 01:12:18.66464,571,Panda Express,,Woodland,CA,95776
,1,fast_food,2012-04-09 11:16:08.585490,422,Wendy's,,Cumberland,RI,02864
,1,fast_food,2013-04-02 01:07:46.793936,724,Wendy's,,Houston,TX,77014
,1,fast_food,2012-11-03 06:34:37.8994,898,Arbys,,Los Angeles,CA,90017
,1,fast_food,2012-02-01 08:15:03.545683,994,Dairy Queen,,Rosenberg,TX,77471
,1,fast_food,2012-05-03 02:23:41.121451,602,Johnny Rockets,,Warren,OH,44485
,1,fast_food,2013-05-25 02:28:46.406345,117,Chick-fil-a,,Sioux Falls,SD,57103
,1,fast_food,2012-04-15 10:22:53.591860,152,Dunkin' Donuts,,Chicago,IL,60624
,1,fast_food,2013-01-04 10:50:47.779057,875,Wendy's,,Madison,WI,53714
,1,fast_food,2013-05-18 06:46:06.883591,987,Arbys,,Beaumont,TX,77713
,1,fast_food,2012-05-05 01:57:40.317224,115,Panda Express,,Stony Creek,VA,23882
,1,fast_food,2012-09-08 04:27:56.753548,734,Dunkin' Donuts,,Trenton,TN,38382
,1,fast_food,2012-07-04 08:31:36.730096,717,Pizza Hutt,,Cumberland,RI,02864
,1,fast_food,2012-12-11 01:19:51.532291,587,Arbys,,Charleston,IL,61920
,1,fast_food,2012-01-13 09:51:41.521165,704,Dunkin' Donuts,,Detroit,MI,48201
,1,fast_food,2012-12-15 01:09:39.38878,402,Dunkin' Donuts,,Ferndale,MI,48220
,1,fast_food,2012-05-10 07:04:21.329811,901,Wendy's,,Cumberland,RI,02864
,1,fast_food,2012-02-23 01:05:15.699477,231,Starbucks,,Chicago,IL,60624
,1,fast_food,2012-10-12 05:28:44.143060,736,McDonalds,,Trenton,TN,38382
,1,fast_food,2013-05-04 09:04:40.877037,230,Panda Express,,Houston,TX,77014
,1,fast_food,2012-10-02 05:38:15.767337,647,Dairy Queen,,HIXSON,TN,37343
,1,fast_food,2012-01-31 12:47:49.917792,410,Quiznos,,Henderson,NV,89015
,1,fast_food,2013-03-15 01:21:16.993178,205,Dairy Queen,,West Palm Beach,FL,33415
,1,fast_food,2012-08-21 10:59:16.83627,71,Subway,,Woodland,CA,95776
,1,fast_food,2012-11-11 06:36:52.349671,438,Johnny Rockets,,Apple Valley,MN,55124
,1,fast_food,2013-03-02 05:28:23.493833,237,Panera,,Houston,TX,77014
,1,fast_food,2013-06-12 02:57:44.106696,966,Taco Bell,,Ferndale,MI,48220
,1,fast_food,2012-09-11 09:24:05.870860,213,Wendy's,,Apple Valley,MN,55124
,1,fast_food,2013-02-13 12:28:32.673450,515,Dunkin' Donuts,,Chicago,IL,60624
,1,fast_food,2013-01-20 03:55:49.415890,894,Dunkin' Donuts,,Killeen,TX,76542
,1,fast_food,2012-04-27 04:19:11.55949,809,Dunkin' Donuts,,Cumberland,RI,02864
,1,fast_food,2012-10-21 10:20:05.50983,750,Arbys,,Apple Valley,MN,55124
,1,fast_food,2012-11-15 12:19:20.979008,65,Quiznos,,Woodland,CA,95776
,1,fast_food,2012-06-17 03:38:59.154202,407,Pizza Hutt,,West Palm Beach,FL,33415
,1,fast_food,2013-01-23 12:32:02.575298,623,Johnny Rockets,,Rosenberg,TX,77471
,1,fast_food,2012-10-27 05:43:44.648060,575,Johnny Rockets,,Detroit,MI,48201
,1,fast_food,2013-03-09 02:52:31.502815,523,Pizza Hutt,,Akron,OH,44223
,1,fast_food,2013-04-13 02:46:52.169573,772,Pizza Hutt,,Trenton,TN,38382
,1,fast_food,2012-08-01 03:11:53.498094,422,Starbucks,,Trenton,TN,38382
,1,fast_food,2013-03-20 09:40:38.417563,411,Pizza Hutt,,Lexington,AL,35648
,1,fast_food,2013-01-19 06:58:27.494609,646,Panera,,Ferndale,MI,48220
,1,fast_food,2012-10-08 07:41:59.282408,288,Wendy's,,Oceanside,CA,92054
,1,fast_food,2013-06-14 07:37:06.954768,498,Starbucks,,Madison,WI,53714
,1,fast_food,2012-08-29 09:22:59.520612,248,Arbys,,Trenton,TN,38382
,1,fast_food,2013-05-01 01:17:23.156507,797,Taco Bell,,HIXSON,TN,37343
,1,fast_food,2013-03-31 02:26:09.195010,692,Wendy's,,Warren,OH,44485
,1,fast_food,2012-06-02 09:51:28.723241,698,McDonalds,,Cumberland,RI,02864
,1,fast_food,2012-06-19 10:00:57.677908,975,Dairy Queen,,Chicago,IL,60624
,1,fast_food,2013-05-21 09:19:18.618811,510,McDonalds,,HIXSON,TN,37343
,1,fast_food,2012-12-11 05:40:50.789719,592,KFC,,Lexington,AL,35648
,1,fast_food,2012-01-06 04:13:00.358043,985,Dunkin' Donuts,,Oceanside,CA,92054
,1,fast_food,2013-04-08 05:51:39.663497,641,Pizza Hutt,,Trenton,TN,38382
,1,fast_food,2012-09-20 05:16:23.654976,592,Dairy Queen,,Apple Valley,MN,55124
,1,fast_food,2012-09-07 09:49:33.498959,333,Panera,,Killeen,TX,76542
,1,fast_food,2012-02-07 01:41:37.821382,518,Taco Bell,,Oceanside,CA,92054
,1,fast_food,2012-06-29 07:40:11.430868,289,Chick-fil-a,,Henderson,NV,89015
,1,fast_food,2013-03-09 02:32:11.532104,957,Arbys,,New Orleans,LA,70117
,1,fast_food,2012-09-14 04:54:30.50666,825,McDonalds,,Stony Creek,VA,23882
,1,fast_food,2012-12-11 09:19:17.611330,86,Pizza Hutt,,Trenton,TN,38382
,1,fast_food,2013-04-26 04:17:15.221090,136,KFC,,Stony Creek,VA,23882
,1,fast_food,2012-04-30 05:02:12.794714,577,Panera,,Oceanside,CA,92054
,1,fast_food,2012-06-27 07:05:12.998649,511,Dairy Queen,,Warren,OH,44485
,1,fast_food,2012-11-13 06:14:25.188363,588,Burger King,,Warren,OH,44485
,1,fast_food,2013-02-11 03:14:14.801352,111,Arbys,,Los Angeles,CA,90017
,1,fast_food,2012-03-02 04:51:43.696851,125,Panera,,Charleston,IL,61920
,1,fast_food,2013-02-13 10:54:06.583594,876,Wendy's,,Los Angeles,CA,90017
,1,fast_food,2013-04-10 01:51:58.928118,294,Wendy's,,Woodland,CA,95776
,1,fast_food,2013-05-04 10:44:11.939089,423,Wendy's,,Madison,WI,53714
,1,fast_food,2013-05-09 04:01:34.292905,605,Pizza Hutt,,Charleston,IL,61920
,1,fast_food,2012-01-24 03:16:21.932238,605,Pizza Hutt,,Cumberland,RI,02864
,1,fast_food,2012-08-12 11:31:05.761056,41,KFC,,Charleston,IL,61920
,1,fast_food,2013-04-11 10:07:49.722974,702,Starbucks,,New Orleans,LA,70117
,1,fast_food,2012-03-24 11:12:30.794807,801,KFC,,Cumberland,RI,02864
,1,fast_food,2012-03-29 11:49:07.731886,372,Burger King,,Stony Creek,VA,23882
,1,fast_food,2012-12-30 07:22:05.834293,368,Subway,,HIXSON,TN,37343
,1,fast_food,2012-10-30 07:19:47.555205,895,Arbys,,Beaumont,TX,77713
,1,fast_food,2012-01-16 01:44:34.740293,341,Taco Bell,,Akron,OH,44223
,1,fast_food,2013-03-03 04:45:15.761818,724,Arbys,,Stony Creek,VA,23882
,1,fast_food,2012-03-15 10:31:39.778971,258,Dunkin' Donuts,,Akron,OH,44223
,1,fast_food,2012-06-28 03:26:13.566089,818,Chick-fil-a,,Chicago,IL,60624
,1,fast_food,2012-03-29 02:24:34.360610,604,Dunkin' Donuts,,Cumberland,RI,02864
,1,fast_food,2012-07-20 05:22:12.299259,672,KFC,,Los Angeles,CA,90017
,1,fast_food,2012-07-05 02:19:21.102712,628,Starbucks,,Trenton,TN,38382
,1,fast_food,2013-01-01 02:46:47.279814,246,McDonalds,,Apple Valley,MN,55124
,1,fast_food,2013-02-14 09:00:48.792480,315,Subway,,Madison,WI,53714
,1,fast_food,2012-04-12 05:52:57.850729,799,Wendy's,,Stony Creek,VA,23882
,1,fast_food,2012-03-17 02:21:10.435783,133,Starbucks,,Warren,OH,44485
,1,fast_food,2012-02-28 05:18:33.392796,765,Johnny Rockets,,Henderson,NV,89015
,1,fast_food,2012-03-07 07:51:43.474826,891,Dunkin' Donuts,,Rosenberg,TX,77471
,1,fast_food,2012-04-03 04:54:06.490450,522,Quiznos,,HIXSON,TN,37343
,1,fast_food,2013-03-12 04:40:36.927454,52,Panera,,Detroit,MI,48201
,1,fast_food,2013-06-09 09:28:57.499735,63,Johnny Rockets,,Henderson,NV,89015
,1,fast_food,2012-03-19 11:17:16.536214,855,Burger King,,Woodland,CA,95776
,1,fast_food,2013-05-08 05:19:10.698000,661,Johnny Rockets,,Beaumont,TX,77713
,1,fast_food,2013-03-22 09:16:36.35292,176,Arbys,,Beaumont,TX,77713
,1,fast_food,2012-05-20 09:16:11.242118,416,Johnny Rockets,,Chicago,IL,60624
,1,fast_food,2013-03-25 01:17:01.93436,506,Quiznos,,Chicago,IL,60624
,1,fast_food,2012-01-04 02:26:52.904384,936,Panda Express,,Stony Creek,VA,23882
,1,fast_food,2013-05-09 01:23:57.191891,465,Starbucks,,Los Angeles,CA,90017
,1,fast_food,2013-06-14 08:28:57.259976,778,Quiznos,,Beaumont,TX,77713
,1,fast_food,2012-11-14 12:14:29.789582,593,KFC,,Stony Creek,VA,23882
,1,fast_food,2012-09-26 10:33:08.460931,54,Burger King,,Stony Creek,VA,23882
,1,fast_food,2012-04-15 04:09:42.190458,892,Arbys,,Sioux Falls,SD,57103
,1,fast_food,2013-01-26 05:16:22.116081,23,Johnny Rockets,,Madison,WI,53714
,1,fast_food,2012-10-14 09:23:56.775781,732,Starbucks,,Cumberland,RI,02864
,1,fast_food,2012-01-03 07:32:33.440744,413,Johnny Rockets,,Detroit,MI,48201
,1,fast_food,2012-11-25 12:48:00.294272,912,Panda Express,,New Orleans,LA,70117
,1,fast_food,2012-12-25 04:32:34.177258,611,Starbucks,,HIXSON,TN,37343
,1,fast_food,2012-03-29 07:45:12.169076,61,Johnny Rockets,,Rosenberg,TX,77471
,1,fast_food,2013-05-28 05:53:32.65698,833,Burger King,,Madison,WI,53714
,1,fast_food,2012-09-12 07:09:33.400034,752,Panda Express,,Apple Valley,MN,55124
,1,fast_food,2012-02-18 10:32:27.539415,555,Panda Express,,HIXSON,TN,37343
,1,fast_food,2012-12-26 04:31:25.856237,148,Dairy Queen,,Beaumont,TX,77713
,1,fast_food,2012-04-11 05:49:35.61624,77,Johnny Rockets,,Apple Valley,MN,55124
,1,fast_food,2013-03-27 03:12:36.877379,742,Subway,,Elyria,OH,44035
,1,fast_food,2012-08-22 01:18:40.964879,384,Dairy Queen,,Woodland,CA,95776
,1,fast_food,2012-05-26 12:26:26.121766,584,Taco Bell,,Charleston,IL,61920
,1,fast_food,2012-06-05 02:09:44.136834,421,KFC,,Elyria,OH,44035
,1,fast_food,2012-01-26 01:50:41.536172,500,Pizza Hutt,,Elyria,OH,44035
,1,fast_food,2012-12-27 01:52:48.308307,159,Quiznos,,Ferndale,MI,48220
,1,fast_food,2012-07-04 08:28:56.925512,52,Wendy's,,Madison,WI,53714
,1,fast_food,2012-03-13 02:27:51.122270,606,Wendy's,,Los Angeles,CA,90017
,1,fast_food,2012-03-12 07:04:17.169809,301,McDonalds,,Oceanside,CA,92054
,1,fast_food,2013-03-16 12:49:40.371231,405,Burger King,,Lexington,AL,35648
,1,fast_food,2012-08-26 10:04:24.75084,285,Arbys,,Oceanside,CA,92054
,1,fast_food,2012-04-29 10:21:19.31111,41,Dunkin' Donuts,,HIXSON,TN,37343
,1,fast_food,2012-05-02 12:33:08.386238,935,Panda Express,,Apple Valley,MN,55124
,1,fast_food,2012-04-19 11:35:07.508830,614,Panda Express,,Rosenberg,TX,77471
,1,fast_food,2013-03-14 01:13:28.940318,55,KFC,,Houston,TX,77014
,1,fast_food,2013-01-12 04:52:38.638480,355,Dairy Queen,,Trenton,TN,38382
,1,fast_food,2012-01-25 09:36:33.293829,250,Dairy Queen,,Stony Creek,VA,23882
,1,fast_food,2012-10-07 08:29:52.903919,944,Pizza Hutt,,Charleston,IL,61920
,1,fast_food,2012-07-26 12:15:58.569202,558,Dairy Queen,,Los Angeles,CA,90017
,1,fast_food,2013-01-25 04:53:57.227138,148,KFC,,Ferndale,MI,48220
,1,fast_food,2013-03-17 04:08:52.240778,807,Subway,,Sioux Falls,SD,57103
,1,fast_food,2013-06-15 10:50:20.172280,141,Panera,,New Orleans,LA,70117
,1,fast_food,2013-03-03 02:57:17.817952,983,Pizza Hutt,,Madison,WI,53714
,1,fast_food,2012-09-13 04:24:03.161826,924,Johnny Rockets,,Sioux Falls,SD,57103
,1,fast_food,2012-03-10 04:34:31.703974,7,Panda Express,,Akron,OH,44223
,1,fast_food,2012-10-04 02:01:10.289784,375,Pizza Hutt,,Sioux Falls,SD,57103
,1,fast_food,2012-09-12 01:41:17.227672,119,Pizza Hutt,,Cumberland,RI,02864
,1,fast_food,2012-04-25 11:39:23.494669,831,Taco Bell,,Sioux Falls,SD,57103
,1,fast_food,2012-02-07 07:03:17.945764,112,KFC,,West Palm Beach,FL,33415
,1,fast_food,2012-04-20 09:51:22.437890,299,Subway,,Chicago,IL,60624
,1,fast_food,2013-06-11 02:10:45.78432,67,Chick-fil-a,,Cumberland,RI,02864
,1,fast_food,2012-08-09 08:13:03.215937,104,Chick-fil-a,,New Orleans,LA,70117
,1,fast_food,2012-12-27 01:47:17.345682,645,Arbys,,Chicago,IL,60624
,1,fast_food,2013-04-08 09:36:50.301046,273,Burger King,,New Orleans,LA,70117
,1,fast_food,2012-11-08 01:27:13.306454,987,Dunkin' Donuts,,HIXSON,TN,37343
,1,fast_food,2012-10-22 04:31:57.746612,427,Quiznos,,Apple Valley,MN,55124
,1,fast_food,2012-01-18 03:51:28.669425,875,Burger King,,Beaumont,TX,77713
,1,fast_food,2012-04-30 03:43:17.144090,34,Johnny Rockets,,Los Angeles,CA,90017
,1,fast_food,2012-12-09 08:47:09.369440,200,Starbucks,,Killeen,TX,76542
,1,fast_food,2012-08-10 03:01:58.221755,861,Panera,,HIXSON,TN,37343
,1,fast_food,2012-09-11 03:50:21.799079,791,Quiznos,,HIXSON,TN,37343
,1,fast_food,2012-04-16 07:04:16.531527,334,Chick-fil-a,,West Palm Beach,FL,33415
,1,fast_food,2013-05-17 10:19:38.371407,899,Dunkin' Donuts,,Apple Valley,MN,55124
,1,fast_food,2012-11-26 09:50:17.207645,324,Pizza Hutt,,Woodland,CA,95776
,1,fast_food,2012-09-07 03:32:14.830179,867,Wendy's,,Trenton,TN,38382
,1,fast_food,2012-03-24 11:45:56.649606,780,Johnny Rockets,,West Palm Beach,FL,33415
,1,fast_food,2012-03-20 08:25:11.848953,969,Wendy's,,Los Angeles,CA,90017
,1,fast_food,2012-03-28 02:20:31.950850,577,Pizza Hutt,,Rosenberg,TX,77471
,1,fast_food,2012-08-14 11:13:29.264701,470,Taco Bell,,HIXSON,TN,37343
,1,fast_food,2013-03-23 12:53:48.983644,813,Taco Bell,,Charleston,IL,61920
,1,fast_food,2012-05-09 11:22:11.979175,63,KFC,,Oceanside,CA,92054
,1,fast_food,2012-09-29 11:14:07.397966,532,Wendy's,,Sioux Falls,SD,57103
,1,fast_food,2012-04-10 04:25:18.285848,332,Panera,,HIXSON,TN,37343
,1,fast_food,2012-10-03 04:05:35.873495,980,Starbucks,,Charleston,IL,61920
,1,fast_food,2013-02-16 10:47:37.335985,614,Johnny Rockets,,HIXSON,TN,37343
,1,fast_food,2012-06-26 06:40:23.96264,918,Chick-fil-a,,Woodland,CA,95776
,1,fast_food,2012-02-24 12:31:15.73512,695,Panera,,Lexington,AL,35648
,1,fast_food,2012-12-29 04:24:07.594005,300,Johnny Rockets,,Detroit,MI,48201
,1,fast_food,2012-11-23 03:21:34.286118,429,Panda Express,,Rosenberg,TX,77471
,1,fast_food,2012-04-01 07:41:11.722715,992,Subway,,Elyria,OH,44035
,1,fast_food,2012-01-02 11:58:34.539072,854,Subway,,Houston,TX,77014
,1,fast_food,2012-08-20 09:58:07.197958,89,McDonalds,,Warren,OH,44485
,1,fast_food,2013-04-20 03:58:24.38249,236,Dairy Queen,,Warren,OH,44485
,1,fast_food,2012-03-10 01:54:01.531896,146,Dunkin' Donuts,,Woodland,CA,95776
,1,fast_food,2013-01-12 07:23:32.483281,289,Panera,,Los Angeles,CA,90017
,1,fast_food,2012-01-18 10:00:03.676590,156,Arbys,,Oceanside,CA,92054
,1,fast_food,2012-11-20 05:02:56.2315,154,Dairy Queen,,Trenton,TN,38382
,1,fast_food,2012-01-18 08:03:14.654907,345,McDonalds,,Houston,TX,77014
,1,fast_food,2012-11-12 01:49:06.222219,989,Dairy Queen,,Rosenberg,TX,77471
,1,fast_food,2013-01-25 02:04:23.696993,549,KFC,,West Palm Beach,FL,33415
,1,fast_food,2012-04-17 11:29:25.430838,68,Johnny Rockets,,Detroit,MI,48201
,1,fast_food,2012-02-11 06:38:25.633467,449,Johnny Rockets,,Killeen,TX,76542
,1,fast_food,2012-09-02 08:20:09.990152,565,Starbucks,,Henderson,NV,89015
,1,fast_food,2012-04-22 12:26:59.240473,454,KFC,,New Orleans,LA,70117
,1,fast_food,2012-02-17 04:41:29.682889,903,Wendy's,,Rosenberg,TX,77471
,1,fast_food,2012-02-29 08:57:34.950687,37,Arbys,,Elyria,OH,44035
,1,fast_food,2012-09-19 07:55:06.666340,854,Wendy's,,Rosenberg,TX,77471
,1,fast_food,2013-05-10 08:55:22.16190,121,Pizza Hutt,,Cumberland,RI,02864
,1,fast_food,2012-12-31 04:18:07.72833,637,Dunkin' Donuts,,Houston,TX,77014
,1,fast_food,2012-04-13 07:42:47.979010,517,Pizza Hutt,,Houston,TX,77014
,1,fast_food,2013-01-05 06:32:46.772600,828,Panda Express,,Cumberland,RI,02864
,1,fast_food,2012-03-06 02:11:50.222376,373,Dairy Queen,,Stony Creek,VA,23882
,1,fast_food,2012-01-02 05:14:56.946898,697,McDonalds,,Houston,TX,77014
,1,fast_food,2012-10-14 07:17:12.66470,155,KFC,,Chicago,IL,60624
,1,fast_food,2012-03-08 04:38:14.186141,874,KFC,,Los Angeles,CA,90017
,1,fast_food,2012-07-24 07:45:16.598199,668,Subway,,New Orleans,LA,70117
,1,fast_food,2012-08-30 08:08:33.546447,865,Burger King,,Los Angeles,CA,90017
,1,fast_food,2013-01-03 09:18:53.525456,959,Dairy Queen,,Chicago,IL,60624
,1,fast_food,2012-04-11 06:38:24.432714,459,Taco Bell,,Charleston,IL,61920
,1,fast_food,2012-08-14 10:55:00.957482,237,Wendy's,,Ferndale,MI,48220
,1,fast_food,2012-08-01 07:04:55.945065,7,McDonalds,,Woodland,CA,95776
,1,fast_food,2012-07-28 07:55:31.726581,519,KFC,,Killeen,TX,76542
,1,fast_food,2012-03-05 09:48:11.354364,668,Dunkin' Donuts,,Elyria,OH,44035
,1,fast_food,2012-05-06 05:05:57.266383,766,Burger King,,Detroit,MI,48201
,1,fast_food,2012-07-15 01:59:14.73286,465,KFC,,Charleston,IL,61920
,1,fast_food,2012-06-05 10:25:05.895838,232,Pizza Hutt,,Chicago,IL,60624
,1,fast_food,2013-06-18 06:14:22.626642,396,Starbucks,,New Orleans,LA,70117
,1,fast_food,2012-01-11 06:29:17.668998,191,Arbys,,Killeen,TX,76542
,1,fast_food,2012-07-02 04:49:02.903501,621,Subway,,Woodland,CA,95776
,1,fast_food,2012-06-30 07:07:17.40656,641,Wendy's,,Akron,OH,44223
,1,fast_food,2013-05-31 06:20:59.95106,602,Pizza Hutt,,Akron,OH,44223
,1,fast_food,2013-06-17 04:24:08.413011,717,Burger King,,Chicago,IL,60624
,1,fast_food,2012-07-14 06:38:17.127428,912,Taco Bell,,Stony Creek,VA,23882
,1,fast_food,2012-06-10 07:30:54.950096,102,Quiznos,,HIXSON,TN,37343
,1,fast_food,2012-03-28 05:40:12.394485,84,Arbys,,Warren,OH,44485
,1,fast_food,2013-04-14 04:19:52.398300,41,Wendy's,,HIXSON,TN,37343
,1,fast_food,2012-03-11 10:56:53.576162,905,Dairy Queen,,West Palm Beach,FL,33415
,1,fast_food,2012-07-15 09:27:39.270714,772,Quiznos,,Henderson,NV,89015
,1,fast_food,2012-06-18 11:53:13.490360,245,Burger King,,Madison,WI,53714
,1,fast_food,2012-09-18 01:04:48.894089,36,McDonalds,,Lexington,AL,35648
,1,fast_food,2012-01-07 04:19:21.419981,528,McDonalds,,Trenton,TN,38382
,1,fast_food,2012-03-12 11:27:08.316882,796,Panda Express,,New Orleans,LA,70117
,1,fast_food,2013-03-04 07:37:54.42868,498,Pizza Hutt,,Houston,TX,77014
,1,fast_food,2013-02-03 07:12:25.309925,287,Quiznos,,HIXSON,TN,37343
,1,fast_food,2013-04-09 04:39:21.967925,554,Burger King,,Los Angeles,CA,90017
,1,fast_food,2012-08-17 12:48:50.796567,735,Dunkin' Donuts,,Madison,WI,53714
,1,fast_food,2013-04-08 03:58:37.943946,218,Quiznos,,Houston,TX,77014
,1,fast_food,2013-02-17 03:08:58.41828,214,KFC,,Henderson,NV,89015
,1,fast_food,2013-04-08 10:41:37.9061,229,KFC,,Sioux Falls,SD,57103
,1,fast_food,2012-04-21 11:48:59.621015,277,Burger King,,Beaumont,TX,77713
,1,fast_food,2012-03-10 11:36:43.204539,671,Dunkin' Donuts,,Rosenberg,TX,77471
,1,fast_food,2013-02-18 03:03:22.510180,384,Pizza Hutt,,Rosenberg,TX,77471
,1,fast_food,2013-04-11 02:23:20.180549,982,Wendy's,,HIXSON,TN,37343
,1,fast_food,2012-06-24 10:28:31.765973,792,Panera,,Oceanside,CA,92054
,1,fast_food,2012-01-11 07:47:53.776068,258,Pizza Hutt,,Beaumont,TX,77713
,1,fast_food,2012-04-20 04:56:41.373666,517,Burger King,,Ferndale,MI,48220
,1,fast_food,2012-10-30 11:05:27.832543,561,Panera,,Cumberland,RI,02864
,1,fast_food,2012-10-03 08:57:36.630322,647,Taco Bell,,Stony Creek,VA,23882
,1,fast_food,2012-01-20 07:31:56.117481,310,Panera,,Los Angeles,CA,90017
,1,fast_food,2012-12-24 10:11:14.537746,511,Wendy's,,Houston,TX,77014
,1,fast_food,2012-04-02 09:27:55.635773,973,Quiznos,,Elyria,OH,44035
,1,fast_food,2012-11-19 02:57:56.50890,836,Burger King,,Detroit,MI,48201
,1,fast_food,2012-08-25 02:34:11.174381,737,Panera,,Rosenberg,TX,77471
,1,fast_food,2012-05-19 10:24:28.977514,148,Johnny Rockets,,Beaumont,TX,77713
,1,fast_food,2012-06-17 01:34:19.434187,778,Dunkin' Donuts,,Madison,WI,53714
,1,fast_food,2012-11-24 11:09:16.763876,754,Panera,,Charleston,IL,61920
,1,fast_food,2012-09-01 05:20:46.3122,890,Burger King,,Akron,OH,44223
,1,fast_food,2012-11-10 03:03:54.977020,771,Starbucks,,Oceanside,CA,92054
,1,fast_food,2013-05-01 07:30:40.973325,321,Panda Express,,Madison,WI,53714
,1,fast_food,2012-09-14 02:06:14.824134,123,Pizza Hutt,,Los Angeles,CA,90017
,1,fast_food,2012-12-25 01:03:07.73730,660,Chick-fil-a,,New Orleans,LA,70117
,1,fast_food,2012-04-20 12:47:48.266180,98,Chick-fil-a,,Stony Creek,VA,23882
,1,fast_food,2012-06-04 09:52:32.483592,144,Pizza Hutt,,Cumberland,RI,02864
,1,fast_food,2012-11-18 11:51:53.104768,272,Wendy's,,West Palm Beach,FL,33415
,1,fast_food,2012-01-25 09:12:58.246323,889,Taco Bell,,Cumberland,RI,02864
,1,fast_food,2012-07-16 05:16:59.664237,677,McDonalds,,Chicago,IL,60624
,1,fast_food,2012-03-25 11:28:41.536608,498,Pizza Hutt,,Sioux Falls,SD,57103
,1,fast_food,2012-04-18 05:49:34.718262,441,Pizza Hutt,,Chicago,IL,60624
,1,fast_food,2013-05-02 01:29:13.580101,937,KFC,,Detroit,MI,48201
,1,fast_food,2012-01-10 11:09:42.425983,643,Dunkin' Donuts,,Apple Valley,MN,55124
,1,fast_food,2013-02-22 04:49:05.129082,424,Starbucks,,Henderson,NV,89015
,1,fast_food,2013-04-09 12:34:50.404386,352,Taco Bell,,HIXSON,TN,37343
,1,fast_food,2013-06-19 05:13:23.781939,480,Panera,,Elyria,OH,44035
,1,fast_food,2012-05-16 04:06:31.223602,881,Subway,,Detroit,MI,48201
,1,fast_food,2013-04-23 02:09:54.625430,349,Johnny Rockets,,Beaumont,TX,77713
,1,fast_food,2012-01-16 01:48:44.674823,987,Johnny Rockets,,Akron,OH,44223
,1,fast_food,2013-01-29 02:59:33.219004,984,KFC,,West Palm Beach,FL,33415
,1,fast_food,2012-01-12 05:03:34.165269,730,Dairy Queen,,Rosenberg,TX,77471
,1,fast_food,2012-04-13 07:21:47.355753,975,Chick-fil-a,,Ferndale,MI,48220
,1,fast_food,2012-09-21 06:44:56.878226,991,Dairy Queen,,Trenton,TN,38382
,1,fast_food,2012-11-20 09:51:17.543391,260,Subway,,HIXSON,TN,37343
,1,fast_food,2013-03-11 10:03:13.584485,600,Chick-fil-a,,Killeen,TX,76542
,1,fast_food,2012-01-30 12:16:51.139014,852,Quiznos,,Trenton,TN,38382
,1,fast_food,2012-03-19 02:39:52.37091,752,Arbys,,Henderson,NV,89015
,1,fast_food,2012-04-24 05:37:04.846006,406,Panera,,Rosenberg,TX,77471
,1,fast_food,2013-04-27 12:39:45.603229,518,Pizza Hutt,,Oceanside,CA,92054
,1,fast_food,2012-03-14 12:11:29.693396,794,Panera,,HIXSON,TN,37343
,1,fast_food,2013-05-25 07:52:48.214889,396,Panera,,Los Angeles,CA,90017
,1,fast_food,2012-02-08 06:23:39.878912,711,Subway,,Houston,TX,77014
